geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
26111,11087,23009,1975,283,2099,627,551,579,660,449,840,940,545,83411,41141,42270,42.3,,,,,,,,,,34096,61624,36349,36986,2890,806,425,654,31.8,26523,137,14584,5302,3788,3096,492,145,55,1514,662,542,8048,6937,5398,1715,3254,1571,757200,2165,1328,1596,2049,1442,1333,1498,1205,1628,2587,3556,4571,2142,2316,2011,2669,726,91300,140200,209400,18728,34096,7573,27754,935,787,242,1300,1043,1134,552,3239,434,509,1337,2132,2793,2712,1740,939,732,873,1161,2727,2524,2185,2507,2726,3139,3079,1189,1364,928,1181,1690,1251,583,986,2268,1653,3057,1544,954,478,143,1947,2528,2370,2247,2679,2583,3043,3112,1740,1521,1165,1195,2095,1793,699,1456,78069,1214,554,2111,3954,863,1439,896,648,8000,0,39906,37664,2242,27583,67489,39906,,,,,,,5320,5561,13264,17505,17899,2964,,,,,,6889,5616,451,3601,2190,9704,1439,708,8169,2098,751,3732,3421,1026,374,0,1686,0.4961,8364,1437,16280,3780,3690,4286,4529,19800,3825,3381,826,1702,2545,267,278,3288,2591,11497,96,16953,1686,2633,2904,16953,2950,4185,6821,6755,9372,15192,5213,43263,82132,82744,80904,8886,6821,16996,,,,5347,13264,15044,3769,5299,7880,58285,,,,,,,,,,,,,,,,2017
40119,13080,16929,1984,1153,4887,2208,1334,1016,1046,1299,621,858,451,81575,42009,39566,26.6,,,,,,,,,,30009,36914,20684,36423,6414,1327,599,641,41.1,15136,0,,5955,3361,1863,1302,45,151,2594,971,971,9357,5088,2206,367,2640,1129,661200,3694,2242,1922,2876,1982,1411,1794,1567,995,2218,2217,2332,2064,832,1307,556,774,94000,156400,237000,12057,30009,14873,22105,970,1388,1067,2322,2320,1126,1415,3605,1845,2791,1412,2499,2484,2602,1818,2789,1517,2198,4554,3821,2516,1843,2128,1729,1766,1731,308,1318,640,977,1047,946,447,331,2304,2583,1210,848,2471,1833,2903,3939,2598,2369,2474,1408,1456,1952,1948,790,867,546,1138,1353,1357,866,353,65736,3562,2879,2935,6998,434,566,1563,1240,4895,0,37351,36462,889,29303,66654,37351,,,,,,,2844,3211,9625,12294,16348,3868,,,,,,14673,7060,1104,5816,2178,13292,1485,370,1690,2520,658,3213,2794,881,461,101,1595,0.4895,6135,8052,12801,3588,3656,3126,3105,34567,17953,4347,129,1578,657,49,657,2915,867,6852,0,15588,1394,1869,4972,15588,3889,2216,6269,8500,10121,12285,4139,33022,73626,80293,78204,20283,6269,10115,,,,2879,9625,10864,2626,4021,4610,43023,,,,,,,,,,,,,,,,2017
12017,23193,38097,1988,1580,1701,1239,401,1643,899,1752,878,1189,123,145647,70487,75160,56.3,,,,,,,,,,61290,43548,25074,79496,18206,2333,1397,634,30.2,49885,44,23237,5803,3574,955,1787,740,92,2229,904,904,8306,7854,7447,3325,4822,1598,1170470,3705,2881,4224,5252,3623,2729,5027,4239,3721,6744,6086,6290,3358,890,1249,1272,779,76000,128900,214300,30126,61290,11405,53151,1830,785,1159,1495,730,116,412,19479,850,1689,78,2326,2352,3566,2665,828,592,1184,1584,3225,2571,3270,2830,3151,4587,4653,2303,3580,2113,5045,6684,5950,2600,2828,2557,2410,3519,1847,1628,521,557,1028,2856,2364,4437,1858,4044,5167,6430,2314,3850,3297,5458,6607,5367,2865,4179,134456,3706,448,2845,4979,658,2382,2045,1931,23530,0,52684,49929,2755,75199,127883,52684,,,,,,,6814,9901,13015,9678,21242,4518,,,,,,19884,2942,940,7088,5759,10255,3257,431,1892,2746,1836,7394,4333,3245,753,66,2940,0.4156,6593,2923,45721,6632,3914,5376,5536,21667,4113,13272,1073,1573,1261,396,1735,7793,4443,18274,34,13725,660,2549,2345,13725,5014,5819,14574,10797,24652,24341,6808,63490,142931,145292,143413,19487,14574,37882,,,,10651,13015,38030,9310,5088,17921,116483,,,,,,,,,,,,,,,,2017
48469,10994,21784,1978,1103,2233,1286,742,184,967,2071,1074,1376,383,92084,45600,46484,36,,,,,,,,,,32778,51892,26070,37048,4270,,,741,26.3,21359,0,10474,7760,4581,2584,1686,311,0,3179,1391,1391,11257,6676,4284,1370,3049,2232,789095,1685,1539,1588,2833,1010,1848,1871,1617,1365,2951,2817,4099,2851,1646,1854,1204,895,74000,140300,215500,15843,32778,11419,24983,181,781,2994,2104,330,674,419,4530,2685,1096,2157,4029,3015,3331,1920,1561,892,343,1820,3572,2968,2776,2284,2523,2887,2975,578,1685,803,1251,1980,1052,914,441,3251,3381,2881,1765,878,743,250,2326,3034,2825,3297,3010,1853,3004,2703,1700,1529,1020,1281,2105,1436,707,1505,80491,6252,519,415,7580,852,932,1302,499,5450,0,46215,44186,2029,25177,71392,46215,,,,,2213,1941,2289,3089,,8869,23573,4003,,,,,,,,1400,3520,4328,10982,2055,331,4831,2095,1926,5932,3152,1725,1909,354,1660,0.4297,,1365,,4009,5735,4800,5091,22142,3312,,858,1210,808,780,1065,3172,2755,10648,107,13890,979,1290,2969,13890,5215,6375,10779,7927,12028,13017,4783,45203,90641,,88627,14998,10779,,,,,5232,7695,15282,4377,2951,9824,59698,,,,,,,,,,,,,,,,2017
72031,22776,41275,1972,5131,3233,1114,756,1263,1349,1794,1644,971,701,154489,70385,84104,42.2,,,,,,,,,,64051,30822,17441,76898,12847,1467,957,553,29.8,,,26302,7724,2618,2320,298,0,0,5106,1495,1495,5069,9515,8285,2868,9415,6040,1727910,10724,4918,4867,6312,4482,4541,3789,2709,2292,6417,4557,4813,2110,429,343,748,588,104400,134400,168100,19212,64051,17956,36768,9629,4968,4194,4227,2023,1944,12969,176,0,301,2098,3328,4243,4030,3117,1960,1270,1196,2866,5013,3839,4352,4622,4653,4719,5028,1585,1229,1880,2321,2957,2996,1481,1700,3332,3646,4388,3043,1998,1077,929,3436,5578,4400,6087,4392,5482,5663,5234,2250,3024,2700,3517,4281,5200,1937,2510,78984,41651,3272,695,2508,984,4959,6559,787,13965,155,69975,60954,9021,59681,129811,70130,,,3458,2777,9297,7360,,,,28892,29127,14412,,,,,,,,169,6852,1616,13090,5414,1142,2690,3946,6579,8903,6650,2832,1071,0,2518,0.4666,,715,,15268,7654,6808,6504,37510,11163,,1732,3857,981,1081,584,5598,3381,17214,153,21117,1564,7804,,21117,3596,3794,19497,12950,28246,18786,6697,77150,153736,,150328,40140,19497,,,,,13546,26751,24632,2835,6357,14718,110630,,,,,,,,,,,,,,,,2017
42019,24604,50909,1978,1991,3099,996,607,1703,1708,2090,3110,2135,855,187108,93136,93972,43.3,,,,,,,,,1093,75513,68934,36566,83233,7720,1375,914,635,24.9,57219,408,33798,10897,8609,4889,3418,262,40,2288,1216,996,10751,12623,8589,5424,12436,9925,2430150,3419,3460,2658,3140,2566,2425,3117,2792,3298,5372,8657,10396,7047,5983,5888,5295,773,136600,210200,328500,41106,75513,18294,56684,7162,2055,2555,1131,1461,2168,2519,7475,3062,2652,3668,5054,4024,6794,3783,2760,1041,794,3627,5605,5396,5183,6025,6423,6873,7184,3370,3731,2682,3180,3762,2805,1526,1514,4679,3966,6192,3254,2757,1653,1452,2385,4877,5287,4662,5881,6626,7020,7241,2518,4655,2381,3858,3832,2864,1997,3935,179865,1322,28,2277,9854,3131,5188,6251,1612,17142,103,98915,95108,3807,54529,153547,99018,,,,,,,12965,13861,31664,39013,37746,4799,1015,85089,7118,78,77971,20933,2438,1129,7235,7973,21534,5825,1290,13584,4001,2870,11772,9804,5180,2911,227,5914,0.4406,16542,5995,42457,7299,8142,9515,9769,42429,8761,7019,2932,6823,2261,360,1114,9906,4185,27581,68,39280,1370,4821,1696,39280,9565,11541,21670,13052,20986,30998,12794,98557,181193,184928,181533,14742,21670,35211,1827,4472,92996,14023,31664,39488,7787,12941,13401,132893,,,,,,,,,,,,,,,,2017
21185,3716,17124,1991,269,373,57,69,398,374,290,848,487,267,66415,34094,32321,38.5,,,,,,,,,,20840,96576,40233,22013,1173,,,769,19.9,,,13234,,,,,,,,,,3336,2924,3735,3039,5574,1616,791985,235,624,462,331,588,549,513,669,340,891,2464,2997,2586,2416,1983,3192,965,203900,287800,420300,14633,20840,3432,19626,306,0,373,1051,347,0,191,119,744,695,559,1559,2200,3507,1672,846,259,504,1193,1900,1838,2357,2591,2951,2617,2276,790,1136,691,1056,952,918,109,172,2107,2245,2822,1949,1192,624,427,637,1367,1472,1991,2296,2674,2295,2392,718,839,589,982,1175,996,221,311,60655,1565,131,1271,2566,2061,1866,1340,564,4721,0,33324,32459,865,16984,50308,33324,,,,,,,5122,3854,10256,15427,18061,2486,,,,,,,,414,2736,1447,6447,2735,739,3627,1955,1212,3890,3866,2622,769,53,2272,0.4179,7487,3663,8729,606,3619,5339,4958,20160,3592,2825,650,2665,1313,578,555,2034,1975,9770,0,13992,234,573,1135,13992,2224,3011,8466,4766,3394,10138,4463,34500,62841,,64632,2891,8466,13375,,,,3164,10256,7307,3530,5313,6681,42672,,,,,,,,,,,,,,,,2017
55071,12558,21888,1960,728,1065,443,714,455,583,1230,1647,1059,437,79175,38948,40227,44.6,,,,,,,,,128,34446,54785,28853,37490,3044,,,555,22.7,26085,69,15228,4371,2530,2143,387,0,0,1841,747,747,6480,6468,5205,1962,3221,2044,762940,1266,2304,1038,2094,1374,1462,1686,2532,1901,2653,4453,5619,3110,1275,1063,616,659,84800,123100,186900,16348,34446,8361,28526,914,3087,833,660,1070,498,880,1005,476,215,2873,1878,1724,3096,1497,769,505,438,1191,2176,2207,2557,2068,2444,2972,2848,1419,2094,1338,1193,1784,929,1008,813,1956,2203,2741,1425,973,356,160,1504,1911,2119,1999,2486,2450,2909,3089,1382,1914,1500,1328,1620,1128,1256,1818,74746,662,179,2818,6320,1166,1096,916,492,6014,0,42184,41161,1023,22685,64869,42184,,,,,,,5238,6269,,8274,16520,3576,,,,,,,,1601,2566,2142,9142,1907,274,12519,1682,655,3688,1670,2382,933,19,2770,0.3839,,996,,3699,3310,4824,3993,17356,3347,,1760,1706,456,78,706,4661,2410,11777,0,12061,586,1868,701,12061,4536,9697,8167,6700,10556,12974,6278,41044,78401,,76679,6937,8167,,,,,8464,7554,18467,4806,2541,8691,56759,,,,,,,,,,,,,,,,2017
27139,12921,37097,1995,475,1382,405,677,192,997,1540,1885,1024,184,145827,74003,71824,36.4,,,,,,,,,,50018,98538,40331,51015,997,,,1052,23.4,,,32825,,,,,,,,,,7719,9417,10494,7141,10422,8749,2017730,833,1119,683,849,1047,950,1008,1779,1781,3771,4068,7362,8377,5219,5469,5703,1135,213100,293200,392900,32272,50018,8761,35098,9606,146,328,890,1177,636,2622,512,2337,2312,631,5374,6206,6697,3438,1957,789,297,2573,3897,5005,5795,5375,5799,5470,4924,1781,1996,809,1476,1966,1300,503,576,4553,5256,5831,3272,1503,492,1178,2214,4392,4872,5044,5613,5889,5248,4844,1409,2085,1274,1727,1876,1258,666,1328,122558,6566,1261,9081,7408,3995,4054,3192,909,6832,55,83701,81330,2371,27028,110784,83756,,,,,,,9619,7599,27138,34967,40627,2642,,,,,,,,901,6230,5498,14481,7351,1738,13732,4264,2513,8356,9078,3883,3305,0,4997,0.3818,12127,1750,19806,1908,8995,10358,8094,41334,6292,4656,2151,4990,2467,262,400,5487,4213,19970,22,34500,482,1049,4768,34500,7712,10028,17813,11277,10515,24372,9085,79438,144094,,140279,3985,17813,30470,,,,10692,27138,16984,4934,9479,14844,94197,,,,,,,,,,,,,,,,2017
42033,10071,19027,1969,1531,1672,432,239,615,972,355,955,365,322,79685,41347,38338,45,,,,,,,,,,29098,48581,23214,39226,10128,209,496,494,30,21640,0,10501,4529,2810,1905,635,25,245,1719,425,367,4620,4373,3849,1599,3092,2574,771705,2395,1681,1872,2081,1647,1207,1270,1389,1430,2987,3307,4081,1748,734,765,504,657,62400,96600,160800,14455,29098,7458,29959,387,1001,1180,454,373,377,671,4824,299,1097,2278,2048,2060,2016,1356,736,584,579,1478,2505,2556,3471,2011,3034,3382,3725,1034,1495,1412,1137,1781,1254,975,718,1795,2312,1774,1235,631,376,552,1077,2038,2520,1659,2528,2662,2720,2891,1160,1681,745,2003,1660,1846,1235,1238,75051,3088,341,305,4396,1186,1091,1178,1062,6574,0,37059,33439,3620,29534,66593,37059,,,,,,,5541,5858,7075,8099,14596,2989,,,,,,6021,629,586,1734,2103,8569,2150,278,3839,1945,1807,3797,3054,2869,708,189,1735,0.447,3117,5463,28386,5676,3424,3153,3486,13596,1610,7603,511,1211,394,1190,1124,6721,1519,12670,48,9541,936,2917,1899,9541,2927,7500,6548,6923,8830,12003,3613,43072,73688,79137,77165,10906,6548,12895,,,,5152,7075,24744,3332,2431,4411,59076,,,,,,,,,,,,,,,,2017
36053,10214,15810,1963,530,977,242,177,316,1019,677,950,624,202,70965,35144,35821,41.1,,,,,,,,,,26024,57069,28490,32306,6282,227,493,627,25.7,20310,74,12501,4255,2718,1989,701,28,0,1537,564,541,5260,3626,4432,1401,4628,2151,728845,1506,889,1427,1191,1504,1196,1411,1226,1294,1927,3206,3404,2157,1410,1449,827,781,81900,145800,224200,12015,26024,5714,23681,544,1807,1031,876,606,85,331,3345,40,543,1278,1821,2328,1654,1286,1553,784,603,1293,1806,1748,2488,1283,2066,2827,3331,1477,1047,1207,955,1424,837,460,866,1645,1590,2428,1416,2007,537,601,1311,1824,1733,2002,1604,2314,2627,2890,1311,1307,484,1340,1838,1492,446,1074,66940,988,596,785,4207,1212,1402,734,578,6308,0,35364,34198,1166,23399,58763,35364,,,,,,,4600,5241,,9740,14168,3006,,,,,,5003,910,729,3550,2535,9444,1860,500,3317,2619,1180,3269,2804,1288,1103,87,1565,0.4245,,5024,,3865,2069,3048,3391,16356,5875,,1113,1375,1293,535,610,4258,1564,10748,0,11693,657,1245,537,11693,4138,4199,7365,6803,9646,10227,3341,35685,66086,70565,68975,6332,7365,,,,,6243,7741,14519,2566,3781,4872,48108,,,,,,,,,,,,,,,,2017
22055,33751,55714,1985,3197,8451,2904,1496,2234,3356,2845,3495,1896,108,242485,119132,123353,35.1,,,,,,,,,1112,89465,52265,29326,102771,13306,3772,804,659,33.8,59483,74,37562,19620,12336,9742,2257,263,74,7284,1963,907,18063,20380,18336,6681,17443,3367,2801850,8122,6721,4331,5111,5779,3256,3509,3480,2777,6482,9076,9237,7460,4897,3775,5452,819,133200,188000,267700,38544,89465,29982,67159,2563,1805,6080,5738,2932,3874,2076,10544,3923,8023,3407,9025,8864,7945,4587,4172,1727,1645,3752,9920,9419,10941,5337,7608,6791,6882,3867,3613,2010,3133,3139,2040,1796,919,7950,8315,6860,4712,3631,2027,1308,4908,10136,9790,8382,7456,7437,7275,7573,3078,5263,3094,3646,3217,2543,1581,3171,166602,63343,430,5158,9360,2888,1601,4155,5010,10538,19,123493,117076,6417,66844,190356,123512,,,3314,3058,944,676,9745,10397,35888,45210,58258,17697,1100,106100,7698,0,98402,24909,9166,9067,14109,6380,30519,7136,1600,6524,4312,3018,13867,11691,5530,3323,337,2193,0.5003,17107,4977,52273,12192,13396,11583,13000,63858,15556,19592,2122,4961,1747,1352,3520,9563,5496,28761,232,43945,3293,8589,7423,43945,10718,12305,29551,20557,32023,38039,8621,130768,237467,239022,232984,43839,29551,36197,1751,5174,116054,8225,35888,44308,8373,12056,19599,161057,,,,,,,,,,,,,,,,2017
23019,23852,36768,1978,1852,3943,767,1287,1070,1483,2845,1629,1856,441,151957,75389,76568,42.2,,,,,,,,,251,60620,50349,27409,75864,15244,1742,446,752,28,43447,46,25183,7822,5990,4054,1522,83,331,1832,509,363,11291,11930,10401,4301,8672,3380,1588965,4425,3582,3183,3603,3131,3710,2948,2858,2637,5850,7014,6327,4598,2985,1824,1945,836,80700,136300,197100,28232,60620,17173,49795,1327,4086,5251,2410,1911,1075,617,9299,1368,2474,2370,3682,4000,3895,2864,2945,817,1091,3637,6034,4726,4235,3905,4679,5311,5486,2042,3324,2236,2466,3234,2052,1449,1279,3231,3980,3485,2352,3296,1229,945,1968,5419,4483,4032,4702,5314,5605,5132,3555,3228,2937,2092,3102,2441,2455,1585,143328,1528,2179,1239,9612,1292,1546,3039,1573,12884,83,77941,74986,2955,50121,128145,78024,,,,,,,9544,10745,19083,24829,27489,5937,251,66663,7288,0,59375,19784,2763,1396,5827,5442,27037,3051,1147,3130,3460,2696,10877,5358,3779,1786,24,3550,0.456,12551,7170,36575,9693,6757,5989,6510,37623,13171,8632,2154,2802,2059,489,1473,8303,3562,20842,0,26353,1169,3795,2259,26353,8514,6554,17772,15793,22322,23102,7851,81212,144978,150368,148079,21216,17772,31699,2567,3089,73193,11131,19083,31531,6530,9080,14038,108540,,,,,,,,,,,,,,,,2017
13059,22415,25842,1983,2513,7843,1921,2055,2536,2531,3149,2770,2940,681,127064,60800,66264,28.3,,,,,,,,,,48257,39825,23862,52883,4626,2314,598,707,32.3,19318,46,12555,7199,4591,2158,2433,0,0,2608,966,966,12430,15435,8069,1131,3448,1433,1024770,5847,3525,3170,3401,3268,2955,2027,2057,2309,3936,3224,3824,3543,1695,1948,1528,844,104100,167300,271000,17429,48257,28939,25022,3370,4391,2297,6257,3767,2308,2802,2669,739,666,1283,3305,3429,2966,1923,4157,2923,2711,6278,5583,3818,5217,2139,3914,1934,2642,1001,1416,892,1343,1508,807,566,328,3214,2218,3093,1808,8041,3207,2363,5341,5050,4525,3479,3879,3227,2707,3010,1945,1157,1418,1357,1709,1604,741,1171,79804,34716,0,4979,7970,396,613,1135,1241,5999,138,65970,61792,4178,41743,107851,66108,,,1526,1676,954,319,2652,2879,15398,25643,21956,6998,2064,48610,4937,133,43673,21887,15642,332,9747,2135,18740,2440,796,6238,3302,1765,7568,5650,1552,1527,24,2554,0.5218,15466,10626,15079,5147,5333,4720,4972,50247,26490,8232,455,1728,2288,667,1294,2720,1755,10907,52,26336,2314,4219,8559,26336,3525,9458,12025,10448,16409,19168,5907,56643,116592,125294,123018,31482,12025,15912,2739,4913,60254,4884,15398,12137,2644,9221,8384,70087,,,,,,,,,,,,,,,,2017
23011,20072,29544,1975,1620,3593,1025,838,1708,1978,1633,2021,655,594,121821,59151,62670,44.3,,,,,,,,,,49616,53073,28880,62665,13049,1507,409,646,30.4,33951,0,21339,6640,4278,3460,581,154,83,2362,1168,1095,8369,7538,5658,5020,6816,3811,1303125,3398,3028,3377,2129,3160,2824,2484,1976,1375,3318,5568,7040,3881,2496,2243,1319,731,113800,163100,239600,22787,49616,15665,41000,720,3792,3753,4410,1132,1117,514,6227,630,2365,3903,3333,2915,3359,2279,1714,562,645,2354,3639,3404,3110,3327,3903,4466,5145,1705,2726,1901,1804,2854,1602,1082,1322,2827,3159,3430,2416,1658,652,1122,2031,3365,3634,3564,3495,4074,4620,4841,2026,3091,1871,2033,3120,1866,1750,2025,116745,727,1032,975,7003,2203,1953,2555,927,10523,122,61941,58685,3256,39162,101225,62063,,,,,,,8043,9136,15699,18546,23718,4560,,,,,,15604,4298,1355,4072,4411,16366,2321,746,4086,3171,4109,9387,5562,1538,1561,37,2379,0.4507,9276,3787,27297,8120,5598,4967,6743,25511,5683,6996,1392,2295,2078,665,1161,6424,3930,17945,38,21757,787,4221,918,21757,6589,5037,15521,9781,17430,18716,6870,64135,118172,120189,118075,15289,15521,28097,,,,10124,15699,22137,6292,7010,11681,87365,,,,,,,,,,,,,,,,2017
17115,17116,25861,1961,1370,2558,914,400,734,862,1317,938,1701,761,105801,50685,55116,41.1,,,,,,,,,,42977,51970,28827,50433,7456,1531,662,507,27.2,31422,156,17219,6704,3529,2503,874,152,0,3175,317,278,11503,10881,4779,1287,2151,1544,802125,3913,1860,2307,2483,3025,1439,1893,2277,1367,3125,5976,4382,3408,2141,1590,1791,670,61600,97000,166000,19032,42977,11555,39998,908,1152,1481,1708,1582,998,1142,1223,176,636,4416,3192,3115,3873,1907,1461,1212,483,1737,3038,2571,2955,3114,2837,2992,3900,1113,2296,1237,1818,2297,1274,1041,1222,3096,2808,3508,1922,1581,1142,571,1745,3493,3019,3355,3101,2792,3553,3735,1639,2394,1883,2203,2059,2009,1944,1564,82656,15612,365,1044,7432,454,493,929,807,11324,79,51909,46886,5023,32701,84689,51988,,,570,761,,,4944,6111,10994,12511,23421,7757,,,,,,,,1006,4340,2280,10448,1893,647,7753,3415,2300,5455,2261,4047,1041,93,2516,0.4688,5792,3734,23798,8540,4659,5940,5051,24028,4247,5806,1427,1871,1225,191,733,3855,3836,13138,0,14606,2117,3636,1220,14606,4053,8068,10162,9997,15899,14965,5961,51897,101890,,102699,13033,10162,26058,,,,7442,10994,19314,5642,4850,12974,72448,,,,,,,,,,,,,,,,2017
47155,10150,26294,1994,966,1486,921,446,1217,1455,1418,1969,721,633,97638,47371,50267,43.2,,,,,,,,,,36444,49963,23822,57500,21056,4409,603,576,26.3,25212,155,15664,5322,3193,1873,1161,159,0,2129,1007,1007,6456,7336,7433,3164,7607,4115,1093605,1605,1852,1709,2002,2057,2341,2701,1847,2123,4917,4632,4179,1940,1181,490,868,743,118200,185900,250200,20908,36444,11232,39372,954,2095,1152,809,1776,3103,680,7559,1652,1276,1118,2134,2375,3549,2041,1121,661,840,1703,2836,3042,2547,2534,3492,3208,3825,1128,1754,1310,2113,1930,1684,865,679,3037,2595,2819,1729,905,1072,551,1317,3038,2991,2123,3358,3272,3752,3809,1149,2660,1506,1891,2833,1269,983,1608,,,,,3718,1412,1486,1605,261,6209,0,51202,48372,2830,28677,79879,51202,,,,,,,6186,6268,7861,8252,20279,3576,,,,,,11857,761,142,15272,3917,5688,3669,721,3272,1730,1530,7773,3098,922,638,316,3881,0.4147,3507,1104,25811,5057,4089,5092,4900,19587,2988,10057,1114,1302,829,659,1400,5837,2266,13407,0,12420,858,693,4341,12420,4212,6415,13121,12204,11120,13958,6792,50518,96165,96431,94189,11391,13121,21953,,,,5337,7861,20025,4484,2797,12132,69189,,,,,,,,,,,,,,,,2017
