geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
13121,170432,208849,1986,11726,41758,17434,11167,15709,21286,22836,20079,16213,4828,984293,478253,506040,34.6,399243,424913,60057,75465,1947,2327,20039,908828,34004,379281,55914,36872,441090,61809,17119,5571,812,30.1,196245,9439,145144,77060,42123,25707,15385,829,202,34937,4727,4596,47632,73338,78623,23352,54872,40916,11490435,35864,20664,17372,18673,14933,17774,17802,13926,13923,29316,33206,40086,29736,16678,21743,37585,976,113500,231800,429500,140264,379281,183036,214092,28402,9503,14560,42241,47387,21857,61363,1584,6285,106642,31777,33505,34344,31132,17817,15511,7889,7862,22060,39954,38680,34664,37621,34492,32769,26293,9098,13374,8069,7644,10024,7526,4617,3308,31643,31632,32027,18953,15098,8499,6761,21344,41284,41597,37327,38080,34343,33953,30106,11077,14425,9210,8842,14025,10577,6813,8424,450074,431581,2285,60108,28879,9093,18280,28307,10467,50619,568,517395,465447,51948,260423,778386,517963,4024,1668,24154,19724,4143,1691,33560,25180,186249,270729,231053,80322,23113,368880,37806,9227,331074,110620,62919,2221,53699,15971,87284,41321,21926,28994,21072,18884,48927,86837,24650,13661,553,10328,0.5479,126919,34570,117798,54366,53195,50595,50662,284333,72174,57030,6847,32054,26493,1993,6514,22303,19822,116026,1359,225118,25405,47087,77739,225118,19252,30086,118999,71992,160759,123236,37871,549137,952715,972283,947957,167646,118999,160220,10699,37406,457179,43865,186249,102957,22446,90587,93909,648216,27373,38774,34893,419773,75465,919145,756583,68951,28509,790010,339975,312141,13142,31541,78535,2013
48029,204838,415629,1983,15449,58422,23666,16924,21906,30667,33961,34145,22885,7523,1817610,895029,922581,33.2,533562,126970,45583,1074327,3064,2455,29507,743283,25477,620467,49769,23828,674366,53899,18342,6047,713,29.3,354919,1794,226134,154324,91547,47935,37466,3558,2588,62777,12909,11708,101188,141233,152706,65859,125897,46272,19326985,51490,34793,33460,35307,33167,29897,32368,30827,30281,53667,66040,69191,46094,25312,25358,23215,854,80700,126500,195300,280818,620467,265548,446146,17090,11746,24749,41366,53080,30327,30774,18965,20542,146780,33670,67552,66212,69518,40343,29636,16250,15027,43051,73300,68072,57365,61108,56389,56402,46885,17134,24605,15362,16289,20806,16558,9888,7277,64286,67827,64143,38603,25857,13997,15505,38958,70599,67316,59362,63099,58305,59476,52395,21132,27464,18923,19178,24225,19577,15311,17043,1434007,133280,10487,47071,61920,24142,22733,25756,15096,106244,14440,894369,829417,64952,481057,1389866,908809,2877,1978,8873,7010,60629,44153,38215,35378,195050,258121,478484,147944,24927,747183,93812,0,653371,145800,181992,12201,98442,58036,187316,75233,15228,50681,41517,38399,104069,96282,31547,20466,1672,31826,0.4599,109579,32287,302568,101552,106000,109738,106999,528525,123662,186007,13514,34143,22449,18608,17854,52523,42324,201415,1624,279251,28759,49493,148888,279251,77146,77050,230710,165260,229343,234197,75608,940408,1783867,1791193,1740025,309211,230710,347641,14648,32134,831268,84153,195050,244967,75740,78312,187748,1140845,46875,40852,78252,799134,1074327,1685772,996247,625491,185464,1418072,493816,636370,47240,60373,147365,2013
51059,113709,278075,1981,5195,23764,11422,7957,11074,16686,19740,18125,11475,2769,1130924,560120,570804,37.3,594189,105506,205972,183358,1149,3479,36635,947566,57969,391784,111079,49335,409303,17519,5647,1614,1648,27.8,263577,18501,211507,90419,72790,46420,24687,1321,362,17629,4305,4259,51823,65316,82045,38147,100711,74237,17936130,11888,5152,6290,5472,8914,7000,8698,8800,9834,20484,32656,47782,47895,35654,55556,79709,1764,345900,490900,692600,223889,391784,128207,193704,97314,1797,4782,21383,41680,13352,33914,1377,4365,49145,4232,38668,38633,38692,22784,14216,5583,5515,21963,39832,42933,39825,42375,41466,42708,38653,12724,16344,11331,12998,12955,9501,5706,4715,37370,38423,35265,21611,12938,4566,6206,20821,38337,42733,41674,42541,43624,44389,39946,14003,18535,11286,12733,15789,10467,8889,8658,719245,109875,1988,206787,24883,21035,34789,55251,14875,76530,9460,639938,607139,32799,238186,887584,649398,15339,10166,8275,5749,11317,5958,48158,44714,241255,393268,271446,39375,18723,490046,51556,35439,438490,125298,26917,931,54717,34839,105392,44536,18806,16232,34889,72488,50741,150005,16246,7317,790,28441,0.4173,219581,8744,99863,19868,60848,59390,62145,307240,61798,60679,8032,44135,53400,4944,5358,18471,17555,151895,898,339089,13826,15132,159988,339089,33785,26438,120551,87276,112624,173113,62474,642642,1120638,1115481,1085255,64851,120551,146292,9953,37207,605584,42774,241255,91921,23218,164154,80300,767670,55824,70126,30148,568377,183358,1054886,671174,127891,53596,903873,282372,496276,16211,21043,51870,2013
06065,180950,512635,1988,14103,77439,27502,18364,24490,26895,26582,22021,9902,4108,2292507,1142160,1150347,34.3,868206,134392,136703,1075767,9604,3991,57426,1216740,12681,693585,54095,23068,811100,117515,16244,8986,1016,36.3,442179,7303,325105,188839,117686,61561,50364,3876,1885,71153,17937,15626,106062,110037,105563,43219,117275,78540,27690765,40256,37530,36958,37831,32896,36148,33797,33852,29343,56501,73495,83485,62919,34662,35792,28120,1164,149100,236400,355700,372976,693585,251406,553524,46550,9769,30224,31728,24506,15357,23705,74025,12243,216370,14836,81175,87842,89221,55554,36659,20553,19516,48660,78956,76674,72742,73208,75616,75118,61843,23911,31435,21050,23699,32482,24802,17949,13495,77654,85235,85325,53551,33973,18710,17459,47604,74368,75655,72730,76309,73647,74546,64441,23948,34851,23094,26490,37878,30212,19736,22931,1475763,141705,19221,140883,61179,24602,34996,95034,55311,122798,4656,1055364,918967,136397,688856,1748876,1060020,8912,8142,10758,7346,61935,34668,65667,64632,193641,232295,615557,134603,9519,808384,126056,41,682328,227913,106703,14261,106294,74526,192082,48124,14972,83827,48329,44585,114740,95584,52353,29290,1934,62778,0.4497,107333,32084,371743,83827,138200,141905,156308,658651,138353,283054,19887,34745,23072,29114,30170,64617,66318,267923,3664,270496,18341,37051,272545,270496,104488,119906,223331,200746,211587,262032,120137,1139998,2257870,2264188,2201274,391714,223331,478045,13247,47542,897752,114480,193641,329055,108391,76629,255174,1433816,59598,150345,79571,850210,1075767,2133678,1292902,693554,257742,1786055,612019,856657,43863,63683,143737,2013
26081,78676,151770,1972,3814,16564,4936,4662,6372,7454,9855,8869,6181,2141,621700,305343,316357,34.9,468338,57437,15307,62303,1472,275,16519,559397,5947,230446,51992,26244,247331,16885,3476,1259,645,29.3,159598,509,106462,52695,34665,21307,10737,1624,997,18030,4702,4188,45497,57415,52592,20127,30872,12489,6097800,15452,11776,10548,11460,12959,12637,12570,10681,11758,21187,26098,27925,18945,9915,8504,8031,754,86200,134600,196400,114943,230446,70848,161139,17396,10227,8191,9482,16420,6418,8897,9161,2389,29815,45445,22544,24879,20285,13145,8720,4659,4214,13235,23933,22261,18053,19865,19866,21685,20319,6753,8797,5056,5792,7777,4882,4732,3891,21206,21995,20803,12974,8244,3693,5356,13979,24369,21656,20023,19048,20215,22414,22148,7254,8883,5658,7395,8804,6542,6537,7161,510124,60175,2877,15353,31095,5988,6697,6534,4792,37259,243,326771,301892,24879,154283,481297,327014,1189,377,3897,2867,2843,1568,33689,31090,87525,116704,157831,36743,5947,267116,27522,0,239594,79692,26844,2823,30753,14474,73087,17928,4809,54415,14160,6382,33425,27743,10411,11482,403,12403,0.4515,49051,10969,96011,36680,33691,33715,35621,172378,37382,44113,7495,16343,9733,3505,5169,19616,15559,77420,234,110127,8692,17058,27409,110127,21898,45401,75019,49447,77890,93428,29667,327542,611358,611412,595303,89914,75019,125069,5942,13508,295794,35877,87525,82545,29791,35647,59401,401769,12685,11326,39283,282286,,,,,,489988,168500,242091,7105,21512,47049,2013
06053,35186,90367,1973,3167,17054,7855,4272,5639,8075,7747,5449,2993,1383,428826,220192,208634,33.4,135474,10358,26084,243635,1110,339,9704,185191,2865,125553,57052,24145,139386,13833,3505,1270,1139,34.1,61919,5703,42942,36213,24461,10809,11747,1218,687,11752,2713,2394,25974,32929,29418,9507,25250,6909,3762475,7723,5117,5029,6662,6273,6713,6358,6183,5630,9820,11765,17219,11171,6308,6785,6797,1217,229200,363800,632400,66463,125553,63634,88784,8643,4028,7768,10521,6704,3539,3900,5488,768,11480,10371,17091,15935,16438,9019,6918,4771,2767,10282,17276,17140,17304,12380,13836,13817,10915,5950,5976,3016,5123,4839,3133,3135,3131,15995,15670,15393,8339,6162,3582,2894,8992,15179,14856,12869,12960,11873,13100,12357,3399,7465,4361,4901,5102,4675,4811,3699,333814,11376,4140,26772,15696,2363,5199,4704,3299,22307,5531,188264,172574,15690,133072,326867,193795,1934,1462,1902,723,13481,8099,9676,11596,35424,42986,113880,23739,2865,145839,20151,0,125688,32171,16829,25463,20952,11680,33837,6752,2097,8861,8605,9779,18759,15560,5759,4470,370,11509,0.4628,24248,18190,62068,8121,25447,26559,23772,121131,28121,71448,4046,6388,5524,7369,4725,10997,11445,50494,189,50087,3363,5678,84928,50087,32626,19025,35709,35127,40349,47206,20811,218652,409021,422326,409298,73031,35709,75390,3881,10269,175387,20903,35424,52661,14267,16571,40220,268578,7562,8003,19566,165118,,,,,,332304,128263,157056,6635,9288,20029,2013
17143,29443,46228,1962,2478,6372,2143,1527,2508,2325,2688,2915,3061,1933,188429,91298,97131,36.4,134039,32557,6562,8265,216,403,6387,180164,1820,75671,49391,26956,83317,7646,,,577,29.6,47721,86,29218,14732,8019,4583,2825,435,176,6713,1453,1249,17103,18683,15749,5416,7580,1275,1606775,7337,2815,3837,5643,4352,3579,3250,4289,3123,5280,8281,9533,5870,3677,2900,1905,695,80600,124200,194900,32870,75671,27950,58403,2941,3713,1871,4588,4739,2741,3311,1010,693,7122,17466,6825,6110,6444,3608,2488,1796,644,4697,6115,6388,6804,4652,5672,6120,4949,2737,3337,2255,1644,3274,2133,1143,1463,6181,5016,6700,3718,2736,2022,1460,3450,6650,6736,6012,5751,5655,6400,7386,2380,2698,2380,2454,3270,2688,2026,3362,140307,32729,216,6562,9354,1123,973,2461,888,15274,88,94086,86641,7445,54324,148498,94174,,,1411,1476,680,70,9097,9404,25487,32460,44602,14943,1820,78035,7079,0,70956,16649,12841,670,7625,4231,24130,5110,1310,13649,4797,2717,8813,9701,2816,1072,66,3114,0.4584,12426,5204,33849,11093,8421,10136,10650,48305,10851,13047,2515,4366,2256,619,2081,5724,5254,22815,137,34480,2862,7429,5629,34480,6109,9045,20767,16240,28808,27054,9266,96442,182952,186233,180149,31861,20767,39725,2268,2099,85134,14786,25487,27785,9109,9070,15830,124534,,,,,,,,,,151153,55736,69712,1270,10242,13306,2013
45083,33091,74954,1983,4667,7947,2677,2205,3363,3291,2463,4713,3116,886,290969,139966,151003,38.3,201173,59889,6892,18166,424,499,3926,272803,132,108045,42103,21664,123034,14989,3038,1499,535,31.3,72717,349,43875,20088,9898,5201,4697,0,0,10190,2276,2068,16611,23331,23190,9297,17679,4802,2812545,11103,8311,6173,6602,6183,6313,6599,4628,5125,8852,11490,12027,5496,4396,2670,2077,689,79000,124200,186500,50081,108045,35328,85042,2006,3131,2906,4386,3680,2499,1377,17984,3097,22719,9456,9443,9582,9916,5641,4130,2108,1807,6130,9455,8445,7198,10952,9920,9682,9981,3308,3902,3151,3864,4772,2683,2289,1607,9108,8616,9936,7036,4669,3550,2789,5242,8716,8266,10281,8685,10624,10140,11302,3408,4575,3463,3371,6696,4187,3193,3150,211246,60707,449,6892,12956,4073,2964,2446,2720,19850,251,140636,128403,12233,87475,228362,140887,,,3972,2924,767,588,14822,13482,27905,36282,69278,24000,0,120509,12589,0,107920,42051,4118,280,14010,6565,27229,5845,1836,24517,6757,2521,16857,12594,5563,3829,248,7796,0.4523,16719,7556,56197,15718,15871,15370,16636,75249,16319,30248,3784,6743,3015,1673,2794,10983,7801,36793,210,39072,3546,9177,11315,39072,9456,25829,32688,21358,32957,39011,19104,148840,282556,286923,279382,53956,32688,60197,1891,2483,125641,20888,27905,46184,12400,12762,26909,191266,,,,,,,,,,234368,76089,108026,8548,16168,24196,2013
25013,57955,117891,1957,3274,20668,6450,3524,5644,7036,6183,7786,6082,1963,467319,225431,241888,38.3,307009,37279,8541,105628,830,934,6706,361691,5184,175846,48845,26025,191465,15619,3391,1508,697,33.2,107236,537,72318,31073,14349,9342,4102,436,469,16724,3696,2791,31700,32751,34080,16202,24090,11563,4511795,15140,12529,12439,10435,7938,10054,7113,7502,6004,13721,13500,21424,16341,8332,8340,5034,820,144900,193600,270300,76070,175846,68610,107067,7108,22544,17713,11437,6671,7811,8914,2200,1316,9772,58844,14065,12393,18269,9812,7904,3821,4072,10293,14704,13679,13983,11705,15300,16607,16303,4750,7942,4827,5490,7274,4353,4190,3695,13255,13227,15656,9671,7612,3950,3243,9968,14980,14896,13777,14625,16456,18171,16341,5670,9594,4973,5737,9503,6843,5283,8457,364391,42737,1785,8608,19942,5871,4922,6049,3428,29420,500,234008,208704,25304,139964,374472,234508,538,194,2514,1923,4881,3171,23623,23544,46123,64060,106348,42157,4739,184947,18061,118,166886,29921,27676,1233,17706,9719,60003,16717,3142,24039,9222,9679,24958,16383,11424,4479,234,6667,0.473,31288,13764,97771,42223,22259,26750,26510,121320,28361,48801,5837,10341,5689,3751,5065,19568,10651,60902,158,68078,8779,24388,18253,68078,15842,28147,51386,45251,67821,59661,17309,239483,453469,461530,451560,81064,51386,86125,3338,8050,204490,31481,46123,83047,17731,24030,36913,310108,10793,9477,25784,196440,,,,,,380454,141379,166130,8716,21740,34422,2013
09009,116515,204533,1961,7882,36715,12605,7756,10334,11833,12222,11971,6948,4421,862287,415955,446332,39.9,564561,105069,32935,141688,868,3224,13841,720599,16021,321048,58571,31896,361452,40404,8823,3182,865,34.8,198361,2717,134392,53502,34376,22556,9924,1508,388,19126,3963,3063,64896,65638,68822,24796,49304,25235,9362840,22544,16828,13986,15886,12873,15902,13792,14279,10828,25779,28897,37818,30071,20086,22319,19160,1026,163500,242000,357500,145520,321048,122687,190933,18491,36234,41184,21386,14902,14783,20348,3070,2529,21186,88914,23490,26236,26795,17440,13490,9118,6170,14863,28702,26492,22291,28957,30218,31947,28338,10782,14793,9280,9842,13317,9394,5963,8037,22330,23047,27863,16609,13744,7186,6261,16245,29476,27736,26699,28117,31724,34118,30587,11385,16936,11246,11187,15783,11668,10932,15453,653393,109998,1100,33213,36163,10588,13826,14927,8083,55892,1067,456776,415518,41258,244565,702408,457843,2339,1441,7774,4728,7457,4286,44812,43252,107996,165033,183810,53389,11887,356338,34182,367,322156,62203,31293,855,33041,19017,130661,25697,8951,45619,20579,15261,48368,40647,15422,11400,545,18143,0.4727,90332,29338,182134,48814,41799,42721,47321,225699,56851,60276,7875,21192,17394,5010,5561,39169,19877,116078,328,161151,16739,37065,47793,161151,29582,43462,103229,78094,115672,112307,37861,459298,836150,855276,836440,107710,103229,150662,16327,14732,408077,43947,107996,163415,34711,62908,72004,591400,24414,23010,47230,393345,141688,816467,642927,103440,32832,712526,263701,316951,11181,42007,67073,2013
17197,54881,168627,1991,3871,9848,3722,2149,2902,4891,4607,5508,3350,1321,682829,339409,343420,36.8,449480,75584,33114,111281,361,1229,11780,571548,14057,223508,74397,30227,238684,15176,2393,3120,830,29.5,181339,512,136799,51950,36797,23137,12953,698,9,15153,3176,3176,32883,34842,37209,18856,40824,38288,10032090,10230,5214,8272,7852,7376,8399,7985,8748,9527,16076,23056,33929,25784,18699,17142,15219,969,143300,203000,292500,131689,223508,42169,176903,28123,4849,7621,4637,6000,2122,4671,3632,1799,65403,17856,21761,27889,27930,17833,10004,4756,4807,12505,18406,20934,20683,28934,27149,25620,21174,7366,9175,5904,5290,10187,5142,3080,2880,20920,25810,27418,16280,9368,4233,4109,12102,17353,21818,24803,26634,27169,25655,21070,7387,10452,6885,7014,9367,6487,5229,5857,507835,76332,492,33193,22253,12141,16137,36691,12480,35812,80,358269,326976,31293,161950,520299,358349,2506,1440,5244,3691,6351,3083,38066,29152,90403,124818,185841,34721,1563,288432,18971,1168,269461,47746,17734,864,27725,18146,75382,21134,6595,38417,14905,12287,38275,38135,24141,10970,258,18317,0.409,50039,9172,116623,21131,42158,44860,45272,203432,40676,43271,8053,17636,10867,4040,3667,24910,21311,90484,374,119332,3150,8082,40216,119332,28175,42613,85156,51700,60540,97647,38922,361782,673217,674758,657684,56780,85156,134768,2086,12636,321091,35720,90403,100080,32267,40127,66781,435104,28278,49171,28104,308455,,,,,,531101,164593,286871,7924,21553,41442,2013
48491,43484,118403,1998,2302,9169,5041,2823,5708,6036,6763,5782,3596,1923,471014,231835,239179,35.2,293111,27476,23898,112001,890,615,12774,359013,1243,161887,70911,31481,171144,9257,2382,2429,857,29.4,112744,595,82526,41391,32462,18924,12143,1209,186,8929,2316,2316,25095,32584,32106,12649,30253,23749,5624140,6532,3954,4596,6462,5825,6100,6829,7618,6345,13901,18150,24044,17575,11522,12527,9907,1013,138800,187900,261300,94657,161887,49143,127475,4061,2897,5032,5244,7686,7958,6126,4535,9814,67342,2367,16724,20563,18195,11087,5820,1962,3469,7350,14597,17783,18307,20357,16700,14980,12351,4373,5476,3584,3717,6776,3929,2651,1084,16421,18868,17941,10366,5790,2431,2650,7749,14957,18924,20891,17894,16471,15666,14582,5007,5287,3313,5735,7577,4857,2494,3308,385486,28300,1328,24163,17006,8763,10245,10474,3154,25279,911,247992,232060,15932,106032,354935,248903,1625,692,2060,1116,5993,3033,21600,16785,78840,101671,130165,19278,688,205954,19918,0,186036,63125,20983,1628,17833,16270,46256,16366,4911,26408,11694,12504,27905,34815,8383,7087,396,8220,0.4091,38508,4145,59086,10181,30557,29093,27588,134498,24816,26157,6184,13055,8320,2010,2523,9743,12045,53880,112,104771,2757,3763,31206,104771,18883,18673,55841,33892,50326,78365,21213,254603,466270,464895,450556,37101,55841,101037,2596,16420,229036,24607,78840,48604,23895,30109,52535,303628,19008,13628,23544,212616,,,,,,362302,95261,206856,6990,11994,35210,2013
34029,72014,145684,1979,2610,14575,4282,2458,3849,4783,3921,3997,2330,603,583414,279263,304151,43,496375,16553,11457,51320,575,679,6455,532094,4120,217698,60227,30199,279034,61336,1985,2795,1098,36.9,174290,2616,109630,45335,34475,15578,11818,6031,1048,10860,3180,2576,32918,29590,25428,10895,27857,17653,6777815,9123,11613,12134,11118,8546,11242,10094,8871,8664,17004,22448,27432,22204,14615,12615,9975,1303,163600,257700,363100,114288,217698,43408,211021,26219,9462,4525,5434,7293,3961,5749,5370,2594,42076,12840,19199,17697,21059,11270,6576,3052,3154,9928,16304,15926,13649,16457,17814,19714,17839,6710,9789,7032,7445,14324,9172,8192,6961,20054,18530,18659,10636,5252,3833,2400,9710,15914,14720,15141,16945,18945,20557,19408,6677,12950,9603,10372,16149,13218,9591,14887,535641,17714,616,11457,25054,8042,9892,20605,12004,59870,656,268189,243821,24368,191352,460197,268845,393,661,1459,985,2815,1610,32394,31120,69903,81057,137104,23459,3219,217371,19074,105,198297,48371,10403,458,18064,19806,65904,15816,5843,12221,13783,13206,31780,26169,14446,6325,198,13316,0.4415,34243,7321,147601,18990,29416,31760,29325,141975,26213,43975,5816,12304,7324,1744,4518,26302,13858,71866,407,80939,5544,15492,18448,80939,25940,21001,68684,47257,78258,82381,28251,275459,574587,576869,561984,58632,68684,106683,2732,9289,238280,27978,69903,133676,28384,27503,50321,402405,17934,32609,34107,228991,,,,,,468216,128092,245272,6864,39658,40195,2013
47093,68921,111310,1981,7148,15603,4773,3286,6332,8526,6646,7804,4914,2106,444622,215837,228785,37.4,369570,39984,8813,16651,621,999,7737,427971,2303,180231,49165,28552,197290,17059,3332,2501,638,30,113093,799,72013,29198,20253,12847,6651,755,0,8945,2717,2220,34909,41973,42255,15969,23732,6761,4210130,16263,9437,9753,10444,9712,10948,9661,7134,8002,14278,17792,20880,13227,7988,6703,8009,796,104300,161800,245200,85333,180231,67138,130236,10174,4439,6865,11014,12091,7246,5714,9432,2428,36088,11641,13162,13228,14230,7839,7525,3642,3019,12896,14985,15644,12254,15790,13788,14865,14733,4223,7394,4541,4938,6992,4648,3141,2360,12762,13131,12940,7901,6747,4804,5705,10026,14703,14887,13296,15907,14636,16355,15153,5943,7843,4779,6081,8582,6707,5161,4736,380698,40589,1377,8813,17668,2911,4243,4241,2206,33018,265,230433,212832,17601,129649,360347,230698,162,414,2053,1971,524,464,25425,23235,60105,86287,95193,20761,2266,194845,15170,0,179675,40764,18065,682,24013,11595,52555,12682,4688,17368,11351,8184,25972,27391,9032,7319,168,10652,0.4882,42859,11853,77695,24978,20386,21674,20717,114447,33882,25241,4997,9855,8242,1154,3062,16885,10808,55003,456,84002,3727,11674,12489,84002,14056,21609,55564,37601,59269,70478,28158,232399,432500,438477,428358,71417,55564,89165,3186,8470,210348,26586,60105,64730,18640,27503,43939,295065,,,,,,,,,,365169,112768,181929,6514,20645,41594,2013
06037,1078675,2169030,1962,83268,549968,173423,124880,160917,182969,186264,170077,96922,41123,10017068,4941791,5075277,35.5,2703681,801603,1392815,4834936,18335,25828,215702,5182132,311794,3247705,54529,27488,3462431,214726,67901,17031,1114,35.2,1477894,141479,1097561,742016,434655,232096,182979,12624,6956,307361,74978,69528,478014,587429,614320,235249,735455,425213,127610935,225139,200568,178760,176687,155970,160510,139811,137775,125061,236817,306086,376044,264584,163268,180705,219920,1205,290800,420200,667300,1436720,3247705,1769811,1716977,223727,80052,196673,275645,266919,318035,330675,52604,21972,208258,514593,326798,316903,332488,210875,145109,76938,85414,236618,407952,379669,347577,355429,344493,335156,296753,98740,134566,86055,92341,120533,85359,62702,63323,313347,317000,304016,201283,140374,76450,78386,231193,386331,368304,346293,360397,348024,346128,313039,115878,152074,95046,111116,151400,114789,92404,112005,5361540,830729,65241,1409186,263975,115058,212073,396097,139513,387063,3789,5141362,4614694,526668,2829289,7974440,5145151,94506,87257,59467,46674,294572,179899,218636,206303,1305314,1674109,2322710,628315,273218,3714204,449897,23570,3264307,660766,557695,23395,497757,268701,945611,284232,206017,484137,286794,139921,503655,567777,244059,162638,7331,215115,0.5047,686187,176085,1351449,334584,498595,509212,585577,2748844,723783,1532068,78362,220192,134623,182429,116305,243941,233856,1209708,11390,1619228,192759,310992,1784189,1619228,364141,588657,1151671,890997,1146919,1144730,429949,5436803,9864324,9902964,9651129,1868301,1151671,1748858,127773,232285,4492244,466822,1305314,1248318,294691,448310,987345,6623876,327131,535610,321538,4259959,4834936,9376923,4063042,3701688,1643170,8106516,3383378,3417476,222967,199911,424659,2013
