geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,do_date,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced
18127,18965,44021,1980,1042,2469,972,1312,1312,1754,2021,1395,1741,858,167791,82455,85336,39.1,140211,5071,2055,16499,196,0,3685,151292,,62986,66196,31692,67861,4875,701,530,746,27.6,48110,122,33378,9595,7353,4669,2496,116,72,2242,1087,943,12578,8740,11597,3790,10270,6749,2050210,3264,2301,1594,2628,1931,3090,4009,2879,1277,4912,7239,9369,7637,4658,2991,3207,897,131900,177400,250100,33396,62986,14876,49719,4795,1621,2696,2548,1821,1007,476,3178,837,1850,2373,4651,5724,5383,3465,2181,1190,603,4022,4935,5292,5996,4665,5769,5441,4901,2853,3561,2840,2506,2409,1483,1661,924,4416,5388,5005,3740,2379,1397,715,3452,4625,5091,6729,4667,5700,5503,5996,2299,3617,2249,2392,3736,2793,1639,1808,153318,5280,224,2055,7729,2106,3556,4873,2027,14324,144,83474,80094,3380,51103,134721,83618,,,,,790,401,9785,10573,19182,24456,37772,6630,,,,,,18805,3923,348,9144,6606,17387,3443,1138,14405,3283,1731,9527,5495,5351,2236,224,5113,0.4196,10289,4118,37808,4186,9023,8787,8788,41808,9084,9584,2197,2827,1624,456,1826,8321,5274,22525,97,27071,487,1936,2769,27071,9392,12249,17880,13502,18462,26757,10718,87640,162848,166402,162772,11284,17880,37217,,,,11067,19182,33770,8297,7495,17853,114080,,,,,,,,,,2016,,,,,,
19155,12710,23384,1966,780,2275,1260,325,1032,1719,1515,1427,1539,281,93582,46344,47238,39.1,,,,,,,,,,36094,55972,30632,39631,3537,,,667,27.7,23941,199,15768,7017,4033,3161,572,273,27,2984,974,974,10066,8767,6137,3447,6035,2080,900535,1655,1812,1694,1772,1857,2246,1703,1748,1736,3137,4556,4007,2818,1904,1961,1488,791,97400,136400,223800,16881,36094,12153,29659,887,1235,831,1832,1302,1101,1255,1529,401,1120,1430,2581,2960,3619,1839,1523,642,953,1876,2689,2772,3064,2254,2894,3424,3651,932,1851,1297,1517,1368,1118,757,763,2988,2978,3026,1744,1128,343,504,2186,2763,2706,2678,2845,2750,3380,3592,1319,1693,990,1581,2133,1465,987,1459,88124,1824,630,821,4666,767,1070,748,253,6353,19,50510,47972,2538,23925,74454,50529,,,,,,,5366,6102,8860,11035,21735,5265,,,,,,7470,6603,1087,4040,2792,11691,4769,968,4238,1973,1632,6669,3045,3653,1415,112,3510,0.4568,4657,2301,21030,4397,4214,5353,5392,23191,4124,5352,1782,1273,651,471,872,5134,2569,12752,0,15630,499,1961,1383,15630,4606,7059,11674,9003,11198,13683,5742,47257,90984,92459,90277,7916,11674,22793,,,,7360,8860,18194,5443,3599,9990,62692,,,,,,,,,,2016,,,,,,
22105,14387,33369,1989,1852,5762,1477,269,642,1584,679,1606,1294,1410,130710,63659,67051,35.9,,,,,,,,,,47756,48162,24270,53772,6016,798,231,616,37.7,31181,311,16486,10880,4684,3158,1526,0,0,6196,1693,798,7670,8254,4462,2021,4152,7523,1682235,3892,3805,5703,2794,2074,1435,1746,1361,1496,2655,5782,5768,3098,2771,2097,1279,764,85500,175700,243200,22558,47756,16575,34365,830,2573,2343,2037,594,228,28,10712,1330,3311,1292,4530,4105,4812,2993,1702,1362,1023,3043,4304,3891,4229,3734,4582,3664,4075,893,2666,1225,1813,2516,1487,643,367,4444,5566,2553,2908,2753,1046,1161,3145,4363,4176,4127,5402,3493,3594,4170,2069,2401,1404,2263,2116,1616,1100,1181,87647,37463,481,730,5621,2328,1360,6642,2576,6907,212,61338,56287,5051,40807,102357,61550,,,2185,1828,,,5302,5671,,13847,31911,12375,,,,,,,,1325,5131,4562,14689,3318,337,4828,2833,2414,8010,3848,3739,1253,76,4492,0.4788,,3632,,11794,7361,5710,6470,34526,8821,,1188,3068,632,390,2956,5473,2173,15880,0,19091,1057,2660,1246,19091,5581,7339,13823,10453,16295,18221,6088,65833,127260,,125098,25960,13823,,,,,5036,11704,23125,4789,3611,12328,83564,,,,,,,,,,2016,,,,,,
39157,11913,23055,1971,716,1677,524,465,620,1336,1358,1397,1416,743,92420,45251,47169,39.3,,,,,,,,,,34968,50440,23812,39856,4888,730,515,546,24.5,24716,39,13193,6268,4184,1968,1670,276,270,2084,242,242,6264,7190,4672,3250,4959,2622,1028750,1672,1810,2179,2121,2217,2501,1921,1620,1284,3026,5151,4725,2277,1281,588,595,722,81800,126600,192100,17675,34968,10252,29758,637,1579,1015,947,684,310,397,4529,229,551,1255,2901,2479,3122,1973,1104,477,737,1804,2458,2679,4171,1666,2768,3012,3589,1242,1638,1190,2061,1152,806,1250,972,2734,2809,2735,2264,1090,558,327,1676,2597,2678,3475,1769,2920,3071,3661,1806,1358,1477,1875,1635,1782,1212,1660,,,,,5442,1417,1538,1144,1221,8605,103,45581,43529,2052,28432,74116,45684,,,,,,,5693,6411,,9235,21017,4166,,,,,,,,1332,3136,2973,8300,1367,688,11661,1798,982,5626,3042,1924,700,0,2721,0.39,,1064,,5481,4448,4580,5368,19168,2172,,743,1530,451,551,793,6130,2051,12249,0,10387,725,1999,1189,10387,4521,12580,8821,7220,10583,12929,6736,46558,91468,,89142,12388,8821,,,,,3984,7580,24937,3669,3913,7473,63630,,,,,,,,,,2016,,,,,,
48329,17412,38766,1984,1009,3378,1678,1266,2374,2040,2856,3260,2058,1187,162565,81341,81224,32,,,,,,,,,,56178,65349,35666,60500,4322,,,932,26.7,35072,171,18078,15623,10067,4207,5559,31,270,5556,1317,1141,20702,16816,9820,2033,6295,1484,1384820,2246,1492,1446,2400,2843,2788,1601,2848,2379,5801,5921,5526,5250,3814,4006,5817,1143,115500,190400,288600,28316,56178,21106,39771,1125,1162,3310,2799,4532,3092,586,4123,3878,4004,2257,7624,7021,5385,3500,1588,1284,1139,3811,7385,6835,5017,6157,4437,4174,4627,1902,2323,1216,943,1837,1126,930,1080,6969,4782,8153,3156,1406,999,2296,2264,7919,6465,5879,3731,4141,4664,5212,1869,1775,1307,1224,1867,2189,1676,1281,139118,11490,341,3386,12012,1196,710,952,1507,6561,249,84365,79964,4401,35590,120204,84614,,,699,595,3710,2455,4283,5676,19655,22471,46590,9995,,,,,,15516,15757,11305,6880,6142,17009,5550,1359,4437,4752,2092,8515,5900,3499,2524,101,4684,0.4781,7175,1901,27689,4475,10261,10825,8995,43373,6106,16511,1166,3883,1407,1931,1518,4974,2584,17463,25,30383,851,1823,12175,30383,10871,9635,17837,11238,17951,22004,9716,84512,159851,160169,153783,13225,17837,30158,,,,8563,19655,21805,6704,4779,14891,101188,,,,,,,,,,2016,,,,,,
35045,13719,29374,1983,1263,1997,796,397,954,978,1263,2331,1500,1040,115079,56584,58495,36.3,47968,581,690,23703,39631,118,2314,91376,,43093,52003,24556,49665,6572,1018,323,660,23,30574,26,16195,8891,5628,3121,2372,113,22,3263,934,652,6975,7592,5841,2089,6761,2924,1122620,3035,2289,2337,2478,2052,2068,1967,2343,1919,3151,4038,7375,4138,1832,1341,730,820,80400,153100,213000,20591,43093,12519,29884,1021,816,833,665,790,303,406,14717,576,1916,696,3581,3946,4420,2435,1160,850,1038,1938,4240,3615,4037,3337,3078,3623,4078,1581,1824,1173,1952,1736,1409,627,906,4413,4544,3837,2519,1160,513,904,2093,3897,3877,3228,3742,3144,3566,4266,1163,2071,1316,1684,2367,1689,1280,1222,62316,656,41426,690,5334,1344,511,2091,1562,8230,0,52036,46106,5930,36454,88490,52036,,,,,1171,1062,3008,4093,6873,9350,29695,6531,,,,,,10794,6061,5057,4505,3257,13269,1427,551,1325,2217,2003,5280,2496,3740,979,96,4385,0.4229,5674,1701,21690,7301,7133,6669,6156,29262,5054,11102,978,1281,867,549,1070,5352,4087,14184,48,14929,539,1757,2445,14929,6566,6926,9359,8326,12632,17542,6777,58367,113095,113555,110114,19154,9359,30389,,,,7699,6873,17762,6474,4620,16216,75728,,,,,,,,,,2016,,,,,,
54003,13983,28386,1998,769,2173,659,847,1071,700,1845,1321,1208,208,113525,55447,58078,38.2,,,,,,,,,,42369,57357,29791,47352,4983,1025,685,783,28.1,31568,153,23000,8450,5727,2942,2421,293,71,2723,1185,1185,4730,7928,7497,5963,6819,3740,1595880,2115,1380,2079,976,2223,2790,2170,1768,2564,3610,3213,7489,3960,2419,2266,1347,991,123300,174100,254600,20083,42369,10801,30425,5559,644,1265,813,1784,239,237,6265,883,2720,976,3819,4019,4275,1904,835,830,480,1691,4282,3760,4184,3387,3698,4272,3553,1547,1635,515,2261,2100,1118,408,874,3345,4532,2974,2339,398,718,948,1967,4141,4382,4135,3422,4108,3861,4093,1887,2092,983,2125,2620,1602,860,546,98635,10472,271,902,3408,1204,1746,2280,4245,9946,0,57839,53708,4131,30582,88421,57839,,,646,342,,,7062,6383,9612,13022,27207,7673,,,,,,,,466,4409,4869,12129,2991,2060,5520,2128,4518,5996,4638,2599,1385,0,2729,0.4266,6632,,29594,5536,7041,5944,5145,27214,5615,10124,1050,1881,1386,32,2312,4357,3687,14705,139,18815,1167,1997,2574,18815,6293,6907,13472,8221,13730,17578,6335,62439,112823,,110247,15881,13472,22489,,,,5480,9612,25137,6757,4819,10252,78451,,,,,,,,,,2016,,,,,,
18019,14459,28039,1978,1057,2584,1001,439,694,2075,2206,1506,987,606,116031,56178,59853,38.7,,,,,,,,,,42498,51401,25767,49765,7267,1578,1325,637,26.8,29343,0,19716,8391,6150,1986,3248,114,802,2241,1029,774,7965,9471,8133,2955,6881,3869,1193580,2105,2175,2260,1528,2601,2133,2686,3000,2036,3925,3962,6039,4193,1485,1041,1329,756,96400,136800,198100,21172,42498,13155,34987,2041,1428,2065,2843,1837,517,1495,2552,693,1586,2570,3905,3854,3784,2006,1337,722,769,2036,4029,3810,4050,3728,3974,3608,3576,1316,2151,696,2206,2003,1192,687,739,3183,4273,3369,2362,1031,977,377,2335,4334,4118,3365,4078,3570,4370,3476,2293,2548,1657,1894,2272,1280,1244,1447,102109,6608,79,457,4494,1460,2617,1508,497,9471,0,58572,54984,3588,33653,92225,58572,,,,,,,6772,6664,10510,12942,26736,5692,,,,,,,,174,4988,2497,12568,3616,1120,8672,2080,2443,5286,5074,5420,1046,142,3893,0.4195,5745,1880,26941,4315,7524,4895,6223,28284,5542,9001,1311,1726,1046,602,1498,5212,3230,14625,0,17613,1218,2567,1919,17613,3691,10593,13053,10034,13496,17370,5172,62394,114188,,111586,11165,13053,27514,,,,7111,10510,21683,6811,4086,13592,79711,,,,,,,,,,2016,,,,,,
48181,15299,31836,1979,1362,2103,956,1193,857,1997,1751,2770,1924,380,128235,62706,65529,40,,,,,,,,,20,47135,52095,25852,54966,7831,823,526,665,25.4,31842,126,17111,8944,6511,4042,1565,904,0,2433,626,609,10539,10069,8270,2542,3989,3788,1295625,3304,2467,2246,2300,2035,2845,2650,1843,2252,4580,5449,5995,3811,1889,2240,1229,768,69500,125200,199900,23430,47135,15293,38714,665,2029,2028,1898,1128,1009,579,6842,1337,2083,2828,4096,4865,4179,2910,1822,862,526,2780,3495,3761,3539,3996,3698,4022,5229,1753,1633,1704,2181,1972,1491,1111,1081,4220,4220,3700,2443,1756,631,835,1764,4253,3489,4037,4137,4093,4581,4757,1381,2208,1628,2434,3402,2501,1421,1638,111018,5527,1352,1826,7930,1124,923,3185,1408,10285,0,62896,59008,3888,38058,100954,62896,,,,,775,660,6434,7244,12911,12184,30633,6472,,,,,,14965,6401,338,5323,5372,11601,3725,320,7740,3269,1868,8601,4686,3793,2372,83,3775,0.429,3932,2513,24262,5442,8113,5561,7336,30343,5931,9668,2814,1779,889,705,1268,3991,4889,16335,49,17797,1620,1895,3710,17797,6738,7015,16808,10650,16691,16694,8080,64062,125553,126634,122706,15741,16808,35853,,,,9782,12911,18506,7734,2950,18337,86626,,,,,,,,,,2016,,,,,,
56025,11879,20180,1976,1119,2169,893,713,874,1954,1373,834,1199,88,81039,39821,41218,36,,,,,,,,,,32059,59474,30288,36256,4197,1249,437,693,29,20843,113,12402,,,,,,,,,,9327,10597,6351,1600,1183,309,652605,2040,1009,1533,825,2212,1818,1776,1985,1009,1902,4530,4034,2632,2123,1512,1119,839,158300,208800,291500,14954,32059,11216,24517,1289,443,2324,866,733,1774,618,3692,711,2089,1736,2446,2865,2496,1812,631,862,497,1549,2688,3057,2088,3294,2775,2309,3378,1158,1146,946,984,1094,532,621,593,2427,2618,3151,2035,1626,711,524,796,2788,3414,3415,1793,2002,2274,2926,904,1626,1040,790,1595,938,821,1004,76905,1391,303,435,6312,142,669,533,583,5733,0,44231,41690,2541,19571,63802,44231,,,,,,,4375,5159,7721,9280,19850,6097,,,,,,5735,7050,3011,3615,2895,10952,2598,1046,2719,2102,1514,4295,3102,2416,1425,0,2871,0.4335,4970,1694,18305,2906,4376,4617,4702,21627,4900,3175,875,1761,944,100,901,3622,2563,10766,0,12804,370,1317,600,12804,5675,5339,10705,7167,8950,13066,5855,43035,79005,79954,78159,7256,10705,19822,,,,6399,7721,14807,4278,3546,9145,53993,,,,,,,,,,2016,,,,,,
37155,14378,30745,1982,2613,2714,808,768,827,1357,1213,1867,1575,1054,133235,63685,69550,36.3,34011,32097,958,11453,52269,239,2011,121782,33,45123,34254,18164,52157,7034,959,252,403,26.4,30327,0,12335,9391,4037,1671,1792,393,181,5354,1348,862,6778,8363,6009,2736,7076,3898,1287835,6586,3419,4206,3011,2897,2741,2528,2010,1932,3131,4119,4792,1538,641,1012,560,593,39600,74200,119300,18453,45123,14796,26910,432,2033,517,1335,242,215,101,20372,432,1152,1904,4251,4927,5032,2892,1671,1385,852,2907,4501,3657,3725,3967,3885,4337,4029,1624,2104,1506,2264,1842,1049,802,476,4701,4616,4760,3009,1858,1128,852,2810,4670,4172,4216,4424,4520,4155,4139,1574,3247,1324,1900,3123,1983,1181,1188,38442,32385,52789,958,5270,2689,968,2386,1534,8115,104,54312,50740,3572,48554,102970,54416,,,1885,1777,582,203,2443,2541,,8632,34188,11903,,,,,,,,1466,3411,4590,13676,2095,182,9576,2259,2541,4448,3323,2524,649,90,4045,0.4844,,2909,,12995,8041,8084,7558,33327,5473,,1072,1221,106,1291,2950,6085,3254,15979,27,12403,2011,3788,4938,12403,7735,11478,8738,10386,14557,14433,8300,66946,129490,,127440,35298,8738,,,,,7115,8180,27016,4188,2712,14042,85584,,,,,,,,,,2016,,,,,,
53041,9881,19628,1977,751,1891,1023,1258,880,791,333,1439,555,355,77066,38991,38075,43.7,64553,196,887,7748,1279,74,2303,69318,,29509,45523,23169,34157,4648,150,552,676,34.5,20233,52,12000,4450,2577,1178,1383,16,0,1873,343,343,3442,3384,2743,1740,3795,3183,795815,2100,1411,1778,1877,1557,1835,2084,1978,1439,1730,3292,3960,2134,971,891,472,807,123900,185300,266500,14602,29509,9276,23822,328,439,1124,520,566,1027,464,5867,161,288,2341,1961,2569,2210,2061,585,216,415,2114,2267,1889,2221,2233,2549,2303,2752,1211,1351,1310,1271,2388,1458,702,955,2064,1793,2388,1258,1273,664,286,891,1839,2194,1946,2352,2377,2340,2408,1762,1797,1159,1944,1918,1483,709,1230,69504,542,1279,932,2952,568,966,1735,1150,7377,25,31040,29544,1496,32206,63271,31065,,,,,548,168,4053,5063,6145,6322,16304,4170,,,,,,,,2245,2047,1597,5456,1297,524,2910,1575,2842,3817,2456,1901,877,0,3664,0.414,2918,1094,16293,6015,4074,3482,4532,16994,3011,6112,1121,1125,571,429,712,3446,2762,10166,0,8217,327,1311,1836,8217,3954,4559,6613,6201,8423,9788,6323,37791,75632,,74774,10097,6613,22850,,,,6867,6145,12956,5728,2450,10255,54318,,,,,,,,,,2016,,,,,,
29021,14275,19696,1959,722,2566,1009,626,332,2169,1555,2300,932,435,88938,45511,43427,37.9,,,,,,,,,,33971,48550,25593,38555,4584,1827,421,538,26.7,21325,62,13000,6546,4198,2884,963,0,351,2348,255,160,10962,9694,2985,629,2336,1251,643090,2591,2133,2638,1476,2192,2564,825,1808,1099,3138,4376,3703,2645,1219,731,833,690,78500,121000,183200,14355,33971,12646,28470,812,2696,1934,1360,680,570,900,1133,70,555,2958,3016,2838,3231,1492,1581,381,436,2239,3534,3091,4097,1935,2525,3409,3042,1380,1387,779,1896,1029,1162,583,448,2532,3281,2336,1352,912,643,337,1419,3233,2865,2422,2515,2925,3297,2987,908,1636,1410,1246,1502,1271,1234,1164,77933,4572,372,1054,6923,252,156,1127,433,6807,36,42271,40299,1972,28852,71159,42307,,,,,,,4980,5122,8893,10311,20078,5877,,,,,,,,384,4017,2269,11255,1938,626,7403,1530,1977,3794,2455,2185,466,0,1993,0.4715,4768,4281,20444,5303,5139,4512,3346,20654,4796,8268,241,1528,505,846,799,5681,2143,11743,27,12638,372,2954,1847,12638,3107,8794,7922,7838,12089,11856,5079,47188,85022,,85323,16133,7922,18539,,,,3504,8893,16459,4145,3674,10890,60912,,,,,,,,,,2016,,,,,,
38101,10836,16967,1984,184,2631,433,1321,932,1366,1191,1413,1086,704,70210,37182,33028,30.7,,,,,,,,,,27803,62573,31562,32812,5009,1666,299,865,29.2,16542,0,9905,,,,,,,,,,8576,8160,3286,1702,1880,988,776125,1719,767,1011,962,1136,1089,1333,1457,1527,2395,3312,3390,3214,2279,992,1220,939,139900,214800,288800,13950,27803,11261,17153,2897,455,2022,1059,2614,3333,870,2409,1518,6405,1451,3078,2593,2036,1001,1317,1009,821,2814,4556,2751,2634,1823,1628,1899,1980,453,1220,670,703,656,866,434,240,2413,2778,1209,1060,892,352,581,2265,3127,2865,1701,2045,1560,1892,1976,494,1066,562,1217,611,1388,137,837,60834,1578,3000,865,7731,90,180,1670,1564,3357,3205,37918,37217,701,14399,55522,41123,,,,,,,3305,3443,9038,10260,16168,1553,,,,,,6610,5646,2041,3015,2596,8553,2749,1199,1419,1723,2026,5684,2670,2079,1463,0,1870,0.4151,3198,2615,14349,1900,4134,2555,3185,17802,4766,3050,774,1350,347,147,279,2905,1378,7180,0,12378,747,1179,1690,12378,4746,4569,9405,6119,8248,11167,5339,35670,67905,69001,66776,5647,9405,14356,,,,4235,9038,13061,3037,2375,7084,43991,,,,,,,,,,2016,,,,,,
51800,9751,23626,1988,680,2456,1262,1061,1170,859,1892,982,318,582,89273,43617,45656,38.2,,,,,,,,,,33377,66669,32848,36200,2823,,,884,32.8,22115,366,16987,6718,3607,2075,1381,118,33,3111,625,625,4851,4676,5264,3527,8263,4511,1171445,1157,884,2059,1269,1936,1087,1748,1618,733,2647,3321,5224,3684,2264,2150,1596,1096,172400,247600,331800,16490,33377,11262,26239,2020,2261,801,1144,1422,597,791,925,669,2680,1052,2982,2792,3674,2025,1147,468,652,1970,1999,2840,2725,3107,2875,3271,2990,1386,1216,794,1313,1536,1170,321,364,2772,2673,3416,1765,977,400,283,1774,2858,3227,3151,2797,3349,3560,3229,1183,1520,634,1791,1446,1415,542,894,45912,37324,191,1688,2338,1796,2306,2397,663,9513,1751,43504,41726,1778,24463,69718,45255,,,2513,2065,,,3211,3199,9472,13314,22099,7651,,,,,,,,245,3606,2640,9759,1655,393,6778,1567,3725,3926,4393,1872,1167,68,3422,0.4355,6285,434,17173,4093,4312,6227,5369,23690,4158,5644,1069,1807,1551,179,801,3837,2494,11738,0,15538,507,1809,1128,15538,3567,6013,8991,7617,9960,12088,6098,47283,88863,,85446,10024,8991,20929,,,,5692,9472,13587,3851,4456,11386,59503,,,,,,,,,,2016,,,,,,
45035,17744,37580,1994,1705,3114,1525,978,1915,1629,1508,2151,1286,604,153773,75358,78415,36.3,,,,,,,,,,55324,57637,27341,59263,3939,,,865,30.5,38909,63,27610,10324,7249,5289,1960,0,0,3075,287,287,6738,7639,8837,4450,13023,8099,1980825,2927,2300,1708,3332,1917,2682,3041,3444,1698,5855,7321,6832,5482,2575,2275,1935,1042,129000,180300,248500,27389,55324,16415,39805,2662,460,2043,2567,4370,367,249,6740,1396,4769,799,4449,5185,6905,3919,2011,485,818,3016,5388,5086,6606,4171,4547,5111,4618,1735,2539,1577,2743,1900,1317,659,573,4884,4999,5433,2997,1306,1524,540,3047,5088,5011,5843,5357,5442,5976,4323,2563,2948,1414,2761,3080,1366,1162,1351,103108,37763,1078,2803,3769,4395,3394,4556,1352,13948,1184,74361,69971,4390,43609,119154,75545,,,1707,1872,,,7451,6585,20091,24652,38771,10199,,,,,,,,293,5099,5606,18017,1618,668,9013,3331,5344,8729,7645,3127,1481,0,3343,0.4146,9693,1885,26497,7384,8315,9948,10477,41784,6265,12360,1821,3463,1593,1021,2422,4699,3531,18550,26,29588,327,1594,2189,29588,6664,8325,15051,10343,19376,23286,7725,82352,151577,,148696,12032,15051,33614,,,,11178,20091,22970,6383,7420,16053,102255,,,,,,,,,,2016,,,,,,
48251,12444,41604,1988,959,1918,1832,880,1443,1159,1542,2540,1779,604,163274,81331,81943,36.9,,,,,,,,,,54048,59895,25468,60409,6361,,,738,26.7,39392,99,,11834,8628,5016,3324,72,216,3206,775,687,5884,4399,9610,3003,21327,11064,2256105,1811,2635,1852,2416,2188,2491,3440,2286,2712,5222,6351,8361,5519,2677,2688,1399,902,77700,141900,209500,31647,54048,14656,43047,445,545,1267,1139,628,346,649,12109,2156,2452,1273,5542,6359,6481,3808,2237,718,1044,3099,5041,5130,5492,5205,5308,5581,5663,2206,2108,1765,1810,2888,1909,1339,598,4985,5264,6662,3401,1978,664,1207,3139,5036,5598,4904,5120,5471,5394,6346,1659,2508,2102,2779,2594,2198,1036,1898,149251,5440,1179,1305,3972,2189,2635,2694,3092,8209,179,77560,73714,3846,48026,125765,77739,,,,,1657,1195,8404,8308,16056,16133,42502,8893,,,,,,,,1541,3309,4324,17369,4289,839,6607,3844,2262,13181,6368,5364,4417,428,3230,0.4009,4786,2911,40079,6165,8749,9579,9514,36601,3914,15400,1158,3161,932,1279,2126,8630,3580,20866,0,20403,364,1078,3483,20403,6276,19901,16546,10588,16738,25077,7925,83770,160014,,157141,17098,16546,30365,,,,5697,16056,34159,7977,3400,16691,106686,,,,,,,,,,2016,,,,,,
